datetime,datetimeEpoch,temp,feelslike,humidity,dew,precip,precipprob,snow,snowdepth,windgust,windspeed,winddir,pressure,visibility,cloudcover,solarradiation,solarenergy,uvindex,tzoffset,severerisk,INDEX_NR,INCIDENT_DATE,INCIDENT_MONTH,INCIDENT_YEAR,TIME,TIME_OF_DAY,AIRPORT_ID,AIRPORT,LATITUDE,LONGITUDE,STATE,FAAREGION,OPID,OPERATOR,AIRCRAFT,TYPE_ENG,NUM_ENGS,ENG_1_POS,ENG_2_POS,PHASE_OF_FLIGHT,COST_REPAIRS,COST_OTHER,COST_REPAIRS_INFL_ADJ,COST_OTHER_INFL_ADJ,SPECIES_ID,SPECIES,REMAINS_COLLECTED,NUM_SEEN,NUM_STRUCK,SIZE,NR_INJURIES,NR_FATALITIES,SOURCE,STATE_NAME,STRIKE_COUNT
2023-04-18,1681831800.0,58.824999999999996,58.09583333333334,35.46166666666667,27.45,0.0,0.0,0.0,0.0,18.625000000000004,11.066666666666668,246.25,1008.7999999999997,9.900000000000004,26.170833333333338,238.91666666666666,0.8583333333333333,2.4166666666666665,-4.0,10.0,1413547.0,2023-04-18,4.0,2023.0,,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,K5114,American kestrel,True,0.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2023-04-19,1681918200.0,56.820833333333326,56.39166666666666,45.106249999999996,32.270833333333336,0.0,0.0,0.0,0.0,8.795833333333333,4.804166666666666,174.58333333333334,1018.2000000000002,9.900000000000004,20.916666666666664,237.5,0.8583333333333334,2.4166666666666665,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-04-20,1682004600.0,67.64166666666667,66.80416666666666,51.56250000000001,46.4375,0.0,0.0,0.0,0.0,6.854166666666668,4.470833333333334,193.125,1019.2333333333332,9.900000000000004,30.849999999999998,238.20833333333334,0.8625000000000002,2.375,-4.0,9.291666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-04-21,1682091000.0,73.5625,72.75416666666668,49.718333333333334,50.708333333333336,0.0,0.0,0.0,0.0,11.60416666666667,6.733333333333333,123.16666666666667,1014.2166666666667,9.900000000000004,29.316666666666663,233.25,0.8333333333333335,2.4166666666666665,-4.0,9.291666666666666,1424769.0,2023-04-21,4.0,2023.0,23:25,Night,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,BUS,BUSINESS,GULFSTREAM G280,D,2.0,5.0,5.0,Approach,0.0,0.0,0.0,0.0,UNKBS,Unknown bird - small,False,1.0,10-Feb,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2023-04-22,1682177400.0,64.44999999999999,64.44999999999999,65.45041666666667,51.712500000000006,0.018958333333333334,25.0,0.0,0.0,18.962500000000002,8.579166666666667,195.0,1009.3708333333334,9.491666666666669,78.43333333333332,75.70833333333333,0.2708333333333333,0.7083333333333334,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-04-23,1682263800.0,54.041666666666664,53.46666666666667,60.21625000000001,38.925,0.0,0.0,0.0,0.0,13.479166666666666,8.429166666666667,320.8333333333333,1014.1499999999997,9.900000000000004,54.99583333333334,159.0,0.5750000000000001,1.5833333333333333,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-04-24,1682350200.0,51.29999999999999,49.64583333333332,40.83208333333334,27.3,0.0,0.0,0.0,0.0,13.129166666666668,8.408333333333333,298.625,1019.4041666666666,9.900000000000004,62.72083333333334,226.5,0.8208333333333334,2.25,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-04-25,1682436600.0,50.93750000000001,49.425000000000004,44.57333333333333,29.374999999999996,0.0,0.0,0.0,0.0,8.7375,6.258333333333334,224.625,1022.3416666666668,9.900000000000004,64.3875,196.20833333333334,0.7041666666666667,1.9166666666666667,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-04-26,1682523000.0,54.59583333333333,53.97083333333333,62.07541666666666,40.81666666666666,0.0008333333333333334,4.166666666666667,0.0,0.0,10.041666666666666,5.479166666666667,124.66666666666667,1021.0499999999998,9.900000000000004,71.18749999999999,180.08333333333334,0.6499999999999999,1.875,-4.0,9.416666666666666,1443760.0,2023-04-26,4.0,2023.0,22:22,Night,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UPS,UPS AIRLINES,MD-11,D,3.0,1.0,6.0,Climb,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,0.0,1,,0.0,0.0,MOR,District of Columbia,1
2023-04-27,1682609400.0,59.01249999999999,58.7125,69.31999999999998,48.27916666666665,0.0,0.0,0.0,0.0,9.775,5.691666666666666,134.79166666666666,1019.3333333333331,9.900000000000004,84.16250000000001,191.75,0.6875000000000001,1.9166666666666667,-4.0,9.708333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-04-28,1682695800.0,54.86666666666665,54.86666666666665,89.59041666666667,51.87916666666669,0.049124999999999995,79.16666666666667,0.0,0.0,20.170833333333334,11.91666666666667,96.25,1013.2583333333332,5.2,100.0,32.0,0.11666666666666668,0.2916666666666667,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-04-29,1682782200.0,57.550000000000004,57.550000000000004,84.34791666666665,52.54583333333333,0.0026666666666666666,16.666666666666668,0.0,0.0,8.316666666666668,5.595833333333332,221.25,1008.5708333333332,7.145833333333336,97.50833333333333,119.79166666666667,0.4416666666666667,1.2083333333333333,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-04-30,1682868600.0,60.23333333333334,60.23333333333334,86.86083333333333,56.15416666666666,0.03220833333333333,29.166666666666668,0.0,0.0,15.312500000000002,7.974999999999999,145.45833333333334,996.275,8.32916666666667,98.00416666666668,71.375,0.2625,0.75,-4.0,9.416666666666666,1443793.0,2023-04-30,4.0,2023.0,9:32,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UAL,UNITED AIRLINES,A-320,D,2.0,1.0,1.0,Climb,0.0,0.0,0.0,0.0,UNKBS,Unknown bird - small,False,0.0,10-Feb,Small,0.0,0.0,MOR,District of Columbia,1
2023-05-01,1682955000.0,54.30416666666665,53.762499999999996,54.026666666666664,37.716666666666676,0.0,0.0,0.0,0.0,20.195833333333333,10.4,231.25,995.5083333333336,9.900000000000004,85.30416666666666,119.83333333333333,0.4291666666666667,1.1666666666666667,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-02,1683041400.0,50.55833333333334,49.47916666666668,68.77749999999999,40.520833333333336,0.0017916666666666665,8.333333333333334,0.0,0.0,20.375,6.858333333333334,269.9583333333333,998.0208333333334,9.770833333333337,97.02083333333333,62.833333333333336,0.225,0.625,-4.0,10.0,1440692.0,2023-05-02,5.0,2023.0,,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UAL,UNITED AIRLINES,A-320,D,2.0,1.0,1.0,Approach,0.0,0.0,0.0,0.0,J2204,Canada goose,True,1.0,1,Large,0.0,0.0,Multiple,District of Columbia,1
2023-05-03,1683127800.0,49.79166666666668,47.93750000000001,61.177916666666654,36.34166666666667,0.0,0.0,0.0,0.0,17.404166666666672,10.270833333333334,282.5,1001.6583333333336,9.900000000000004,91.44999999999999,147.5,0.5333333333333333,1.4583333333333333,-4.0,10.0,1427682.0,2023-05-03,5.0,2023.0,,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,YI005,Barn swallow,True,0.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2023-05-04,1683214200.0,51.720833333333324,50.22083333333333,69.31083333333333,41.77916666666667,0.002125,8.333333333333334,0.0,0.0,14.449999999999994,8.487500000000002,315.4166666666667,1012.6833333333335,9.695833333333336,83.64999999999998,118.75,0.42500000000000004,1.125,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-05,1683300600.0,55.274999999999984,55.01666666666665,64.55624999999999,41.29166666666667,0.0,0.0,0.0,0.0,9.225000000000003,4.562500000000001,244.04166666666666,1021.9250000000002,9.770833333333337,34.54583333333334,230.79166666666666,0.8291666666666666,2.3333333333333335,-4.0,10.0,1429056.0,2023-05-05,5.0,2023.0,22:25,Night,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UAL,UNITED AIRLINES,B-737-9,D,2.0,1.0,1.0,Climb,0.0,0.0,0.0,0.0,ZS009,Yellow-rumped warbler,True,1.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2023-05-06,1683387000.0,60.59166666666667,60.5375,57.628750000000004,43.78333333333334,0.0,0.0,0.0,0.0,4.449999999999999,2.316666666666667,140.54166666666666,1024.2499999999998,9.900000000000004,52.87916666666667,245.95833333333334,0.8916666666666669,2.4583333333333335,-4.0,9.708333333333334,1443831.0,2023-05-06,5.0,2023.0,13:08,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UAL,UNITED AIRLINES,B-767-300,D,2.0,1.0,1.0,Approach,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,0.0,,,0.0,0.0,MOR,District of Columbia,1
2023-05-07,1683473400.0,61.88749999999999,61.88749999999999,78.21,54.387499999999996,0.017875,8.333333333333334,0.0,0.0,8.4625,3.4708333333333337,207.66666666666666,1016.65,8.895833333333336,73.53333333333333,126.75,0.45833333333333326,1.2916666666666667,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-08,1683559800.0,69.95833333333333,69.88333333333334,69.2216666666667,57.54999999999998,0.0,0.0,0.0,0.0,12.545833333333333,6.220833333333332,189.16666666666666,1010.1791666666664,8.058333333333335,75.90833333333335,191.70833333333334,0.6833333333333335,1.9583333333333333,-4.0,8.791666666666666,1429199.0,2023-05-08,5.0,2023.0,22:40,Night,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,ASA,ALASKA AIRLINES,A-321,D,2.0,1.0,1.0,Take-off Run,0.0,0.0,0.0,0.0,ZX103,Rose-breasted grosbeak,True,1.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2023-05-09,1683646200.0,61.58750000000003,61.56250000000002,73.07333333333334,52.26666666666667,0.005916666666666667,20.833333333333332,0.0,0.0,10.283333333333333,5.3291666666666675,140.16666666666666,1013.9833333333336,9.56666666666667,76.16666666666667,105.20833333333333,0.3833333333333333,0.9583333333333334,-4.0,9.708333333333334,1443862.0,2023-05-09,5.0,2023.0,17:58,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UAL,UNITED AIRLINES,B-777-200,D,2.0,1.0,1.0,Departure,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,0.0,1,,0.0,0.0,MOR,District of Columbia,1
2023-05-10,1683732600.0,58.22916666666666,57.974999999999994,61.10999999999999,43.00833333333333,0.0,0.0,0.0,0.0,5.345833333333334,3.950000000000001,218.625,1021.3041666666667,9.900000000000004,51.791666666666664,209.91666666666666,0.7541666666666665,2.0416666666666665,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-11,1683819000.0,62.99583333333334,62.99583333333334,66.66541666666666,50.13333333333333,0.0,0.0,0.0,0.0,4.695833333333334,2.254166666666667,126.58333333333333,1020.85,9.850000000000003,37.68333333333334,227.95833333333334,0.8291666666666666,2.25,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-12,1683905400.0,70.5125,70.23750000000001,63.99333333333332,55.412500000000016,0.0,0.0,0.0,0.0,5.275000000000002,2.5083333333333333,159.91666666666666,1018.6833333333334,9.650000000000004,62.833333333333336,252.16666666666666,0.9125000000000001,2.5,-4.0,9.125,1443880.0,2023-05-12,5.0,2023.0,5:00,Dawn,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,ASA,ALASKA AIRLINES,A-321,D,2.0,1.0,1.0,Approach,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,0.0,1,,0.0,0.0,MOR,District of Columbia,1
2023-05-13,1683991800.0,67.72083333333335,67.72083333333335,83.20041666666667,62.25833333333332,0.004083333333333334,25.0,0.0,0.0,8.208333333333336,5.620833333333334,171.66666666666666,1017.7833333333334,8.995833333333335,93.34166666666665,66.04166666666667,0.24583333333333332,0.6666666666666666,-4.0,7.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-14,1684078200.0,67.20833333333334,67.20833333333334,56.297499999999985,48.20000000000001,0.0,0.0,0.0,0.0,10.495833333333334,6.412500000000001,212.54166666666666,1021.9833333333332,9.900000000000004,34.46666666666667,265.4583333333333,0.9583333333333334,2.5833333333333335,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-15,1684164600.0,64.10833333333333,64.10833333333333,42.046666666666674,40.15416666666666,0.0,0.0,0.0,0.0,9.487499999999999,6.679166666666667,144.5,1023.8375000000001,9.900000000000004,58.09583333333335,233.08333333333334,0.8375,2.2916666666666665,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-16,1684251000.0,66.27500000000002,66.27500000000002,69.73041666666666,55.29166666666665,0.0,0.0,0.0,0.0,12.654166666666669,4.754166666666667,192.79166666666666,1010.2291666666665,9.900000000000004,93.02499999999999,177.0,0.6291666666666668,1.75,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-17,1684337400.0,66.54583333333332,66.54583333333332,51.96458333333334,47.00416666666667,0.0,0.0,0.0,0.0,16.474999999999998,9.475,205.0,1008.5666666666666,9.900000000000004,60.67083333333334,239.125,0.8625000000000002,2.3333333333333335,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-18,1684423800.0,59.24999999999999,58.729166666666664,44.818333333333335,37.68750000000001,0.0,0.0,0.0,0.0,11.725,7.274999999999999,108.125,1023.2458333333333,9.900000000000004,32.4625,251.16666666666666,0.9041666666666667,2.4583333333333335,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-19,1684510200.0,63.32916666666666,63.29583333333332,63.97374999999999,50.0,0.0,0.0,0.0,0.0,13.308333333333332,5.8875,130.70833333333334,1024.0,9.900000000000004,77.46249999999998,217.04166666666666,0.7791666666666667,2.125,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-20,1684596600.0,65.60416666666667,65.66250000000001,76.80041666666669,57.27083333333332,0.012125000000000002,8.333333333333334,0.0,0.0,10.504166666666668,4.2875,154.66666666666666,1016.2083333333336,9.412500000000003,71.54166666666666,225.79166666666666,0.8125,2.25,-4.0,10.0,1443928.0,2023-05-20,5.0,2023.0,19:15,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,EIN,AER LINGUS,A-321,D,2.0,1.0,1.0,Approach,0.0,0.0,0.0,0.0,UNKB,Unknown bird,True,0.0,1,,0.0,0.0,MOR,District of Columbia,1
2023-05-20,1684596600.0,65.60416666666667,65.66250000000001,76.80041666666669,57.27083333333332,0.012125000000000002,8.333333333333334,0.0,0.0,10.504166666666668,4.2875,154.66666666666666,1016.2083333333336,9.412500000000003,71.54166666666666,225.79166666666666,0.8125,2.25,-4.0,10.0,1434228.0,2023-05-20,5.0,2023.0,19:00,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,YL001,European starling,True,0.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2023-05-20,1684596600.0,65.60416666666667,65.66250000000001,76.80041666666669,57.27083333333332,0.012125000000000002,8.333333333333334,0.0,0.0,10.504166666666668,4.2875,154.66666666666666,1016.2083333333336,9.412500000000003,71.54166666666666,225.79166666666666,0.8125,2.25,-4.0,10.0,1437497.0,2023-05-20,5.0,2023.0,0:03,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,ZX103,Rose-breasted grosbeak,True,0.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2023-05-21,1684683000.0,67.06250000000001,67.06250000000001,54.13,48.51666666666667,0.0,0.0,0.0,0.0,16.98333333333333,9.675,325.0,1016.875,9.900000000000004,25.1125,262.8333333333333,0.9500000000000001,2.5833333333333335,-4.0,10.0,1440720.0,2023-05-21,5.0,2023.0,,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,AVA,AVIANCA,A-320,D,2.0,1.0,1.0,Take-off Run,0.0,0.0,0.0,0.0,ZX3,Sparrows,False,1.0,1,Small,0.0,0.0,Multiple,District of Columbia,1
2023-05-22,1684769400.0,66.31666666666668,66.28750000000001,56.98374999999999,48.574999999999996,0.0,0.0,0.0,0.0,8.470833333333335,3.758333333333334,143.66666666666666,1020.6875,9.491666666666669,44.991666666666674,222.58333333333334,0.7999999999999999,2.1666666666666665,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-23,1684855800.0,65.32499999999999,65.32499999999999,63.578749999999985,51.55000000000001,0.0,0.0,0.0,0.0,9.754166666666668,4.583333333333334,73.75,1024.0791666666669,9.900000000000004,85.32916666666667,198.75,0.7125,2.0,-4.0,9.708333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-24,1684942200.0,65.83749999999999,65.6,58.23583333333334,48.49583333333334,0.0,0.0,0.0,0.0,5.666666666666668,3.0749999999999997,206.70833333333334,1018.0749999999998,9.825000000000003,57.58333333333334,240.125,0.8666666666666668,2.4166666666666665,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-25,1685028600.0,63.15416666666666,63.15416666666666,44.87291666666667,40.25833333333334,0.0,0.0,0.0,0.0,17.495833333333334,10.725,147.20833333333334,1019.8041666666668,9.900000000000004,45.52500000000003,274.8333333333333,0.9833333333333334,2.7083333333333335,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-26,1685115000.0,61.74166666666665,61.54166666666666,52.64833333333333,42.54166666666667,0.0,0.0,0.0,0.0,9.045833333333333,4.429166666666667,128.16666666666666,1023.9666666666667,9.900000000000004,61.75833333333333,264.5833333333333,0.9583333333333331,2.625,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-27,1685201400.0,63.15,63.10833333333333,51.65833333333334,42.3,0.0,0.0,0.0,0.0,11.587499999999999,4.279166666666667,121.91666666666667,1025.1250000000002,9.900000000000004,54.416666666666664,250.5,0.8958333333333334,2.4583333333333335,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-28,1685287800.0,65.3,65.3,57.47666666666667,49.5875,0.0,0.0,0.0,0.0,9.595833333333333,6.800000000000001,60.666666666666664,1019.6624999999999,9.900000000000004,92.02916666666665,177.79166666666666,0.6333333333333334,1.75,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-29,1685374200.0,67.24166666666666,67.24166666666666,77.57208333333331,59.787500000000016,0.016291666666666666,20.833333333333332,0.0,0.0,12.929166666666667,6.574999999999999,43.041666666666664,1015.0124999999999,9.44166666666667,92.5583333333333,108.66666666666667,0.3916666666666668,1.0416666666666667,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-30,1685460600.0,66.58333333333333,66.58333333333333,65.68375000000002,54.02916666666666,0.002458333333333333,4.166666666666667,0.0,0.0,13.195833333333333,7.400000000000001,67.08333333333333,1019.9208333333335,9.700000000000005,81.03333333333335,233.45833333333334,0.8333333333333334,2.2083333333333335,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-05-31,1685547000.0,65.425,65.425,53.85041666666668,44.8375,0.0,0.0,0.0,0.0,6.9750000000000005,3.754166666666667,86.41666666666667,1021.1666666666666,9.900000000000004,6.3,275.25,0.9958333333333332,2.6666666666666665,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-06-01,1685633400.0,68.96666666666668,68.44166666666668,57.35958333333334,50.59583333333333,0.0,0.0,0.0,0.0,7.054166666666666,3.7166666666666663,141.54166666666666,1018.6458333333331,9.516666666666667,8.399999999999999,273.375,0.9874999999999999,2.6666666666666665,-4.0,10.0,1436737.0,2023-06-01,6.0,2023.0,22:27,Night,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,EIN,AER LINGUS,A-320,D,2.0,1.0,1.0,Approach,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,1.0,1,,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2023-06-01,1685633400.0,68.96666666666668,68.44166666666668,57.35958333333334,50.59583333333333,0.0,0.0,0.0,0.0,7.054166666666666,3.7166666666666663,141.54166666666666,1018.6458333333331,9.516666666666667,8.399999999999999,273.375,0.9874999999999999,2.6666666666666665,-4.0,10.0,1444523.0,2023-06-01,6.0,2023.0,22:27,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,EIN,AER LINGUS,A-321,D,2.0,1.0,1.0,Approach,0.0,0.0,0.0,0.0,UNKB,Unknown bird,False,0.0,1,,0.0,0.0,MOR,District of Columbia,1
2023-06-02,1685719800.0,76.38333333333333,75.46666666666665,52.74958333333331,54.425000000000004,0.0,0.0,0.0,0.0,7.387500000000002,3.616666666666667,197.66666666666666,1013.275,9.237500000000002,16.758333333333336,268.9166666666667,0.9708333333333333,2.625,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-06-03,1685806200.0,77.45,77.57916666666667,54.158750000000005,59.18333333333333,0.0,0.0,0.0,0.0,14.09583333333333,9.258333333333335,115.0,1011.8250000000002,9.900000000000004,70.60000000000001,241.79166666666666,0.875,2.3333333333333335,-4.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-06-04,1685892600.0,66.59166666666667,66.59166666666667,61.652499999999996,52.37500000000001,0.0,0.0,0.0,0.0,9.887500000000001,6.300000000000001,167.0,1016.0333333333332,9.900000000000004,81.02499999999999,200.41666666666666,0.7208333333333333,1.9583333333333333,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-06-05,1685979000.0,67.21666666666665,67.21666666666665,53.69458333333332,47.7125,0.0,0.0,0.0,0.0,9.191666666666666,6.675000000000001,230.20833333333334,1013.3916666666665,9.900000000000004,32.404166666666676,264.75,0.9500000000000001,2.6666666666666665,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-06-06,1686065400.0,68.93333333333334,68.59583333333335,48.93375,46.72083333333334,0.0,0.0,0.0,0.0,13.383333333333333,7.583333333333333,285.8333333333333,1008.6041666666669,7.895833333333333,69.97083333333332,185.41666666666666,0.6666666666666666,1.875,-4.0,10.0,1441117.0,2023-06-06,6.0,2023.0,18:50,Day,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,SWA,SOUTHWEST AIRLINES,B-737-800,D,2.0,1.0,1.0,Landing Roll,0.0,0.0,0.0,0.0,UNKBS,Unknown bird - small,False,6.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2023-06-07,1686151800.0,70.35833333333332,70.35833333333332,42.632916666666674,45.008333333333326,0.0,0.0,0.0,0.0,9.262500000000001,5.508333333333334,229.25,1005.3750000000001,5.241666666666668,85.16249999999998,206.5,0.7458333333333335,2.0,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-06-08,1686238200.0,68.39166666666667,68.39166666666667,38.305,40.12083333333334,0.0,0.0,0.0,0.0,11.679166666666667,7.675000000000001,292.125,1006.0208333333335,4.629166666666667,94.52916666666665,190.0,0.6791666666666667,1.875,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-06-09,1686324600.0,65.4875,65.4875,50.490416666666675,45.76250000000001,0.0,0.0,0.0,0.0,10.854166666666666,7.000000000000001,277.9166666666667,1009.3125,9.900000000000004,74.81666666666665,168.04166666666666,0.6041666666666667,1.6666666666666667,-4.0,10.0,1437624.0,2023-06-09,6.0,2023.0,2:00,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,ZT101,Red-winged blackbird,True,0.0,1,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
2023-06-10,1686411000.0,70.74166666666666,70.01666666666667,48.815,47.34583333333334,0.0,0.0,0.0,0.0,11.3125,5.083333333333334,241.0,1010.4458333333336,9.900000000000004,22.96666666666667,273.4166666666667,0.9833333333333334,2.7083333333333335,-4.0,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
2023-06-11,1686497400.0,76.09583333333332,75.39583333333331,48.70374999999999,53.658333333333324,0.0,0.0,0.0,0.0,12.800000000000002,6.791666666666665,160.41666666666666,1009.6166666666668,9.900000000000004,67.53333333333333,227.45833333333334,0.8208333333333333,2.25,-4.0,9.125,1438259.0,2023-06-11,6.0,2023.0,10:50,,KIAD,WASHINGTON DULLES INTL ARPT,38.94453,-77.45581,DC,AEA,UNK,UNKNOWN,UNKNOWN,,,,,Unknown,0.0,0.0,0.0,0.0,YL001,European starling,True,0.0,10-Feb,Small,0.0,0.0,FAA Form 5200-7-E,District of Columbia,1
